180,30.7436111,-98.0552778,2528,2519,2
30,46.1291667,-107.5544444,2528,2461,2
45,31.8108333,-99.1316667,24077,2258,1
900,41.1627778,-73.8619444,21155,5974,6
120,45.5236111,-122.675,20059,5519,4
600,39.9522222,-75.1641667,20059,7542,13
600,44.0805556,-103.2305556,19694,5873,4
345600,44.0805556,-103.2305556,19694,4957,6
480,21.3069444,-157.8583333,18963,5519,1
900,41.5066667,-90.515,18598,3136,6
240,41.7002778,-73.9213889,18233,4086,4
10,42.6525,-73.7566667,17502,5454,13
30,40.6186111,-80.5775,17137,5960,3
900,42.4030556,-86.2736111,16772,4485,4
37800,33.4483333,-112.0733333,16041,7789,4
120,41.0997222,-80.6497222,16041,5974,4
300,42.1630556,-123.6469444,14580,4485,6
60,39.4666667,-87.4138889,13850,4676,2
60,47.2152778,-123.0994444,12389,3385,1
1200,36.2083333,-115.9830556,12024,6668,8
180,48.3613889,-119.5822222,10563,4778,4
300,34.1658333,-81.35,10197,5341,8
300,30.5888889,-98.3836111,10197,6364,4
300,42.4858333,-83.1052778,9832,5380,0
240,38.5580556,-91.0119444,8736,3947,17
1200,33.4483333,-112.0733333,8371,7562,10
420,41.4994444,-81.6955556,8006,6459,3
420,38.5733333,-109.5491667,8006,7857,2
120,35.1980556,-111.6505556,8006,7857,3
60,43.7486111,-87.9769444,8006,7673,1
180,32.3122222,-106.7777778,8006,7857,1
5,40.4483333,-122.2966667,7641,7631,16
2700,41.885,-87.7844444,7641,7631,8
10,43.4666667,-112.0333333,7641,4509,6
120,45.416667,-75.7,7641,7115,3
30,34.7302778,-86.5861111,7641,7631,7
90,51.833333,-113.233333,7275,7115,8
45,32.7833333,-96.8,7275,7259,17
45,51.083333,-114.083333,7275,7259,6
120,41.7797222,-71.4377778,7275,3352,6
540,45.4944444,-122.8658333,7275,7247,13
1800,40.7141667,-74.0063889,7275,7037,7
15,33.7877778,-117.8522222,7275,7259,2
120,40.7608333,-111.8902778,7275,7259,2
180,48.4213889,-122.3327778,6910,5215,12
180,47.6063889,-122.3308333,6910,6869,3
300,32.8138889,-96.9486111,6910,6869,6
120,39.8744444,-76.8661111,6910,6869,8
15,38.0105556,-77.9088889,6910,6869,2
60,26.9294444,-82.0455556,6910,6869,2
60,28.3858333,-80.7422222,6910,6869,8
7,38.9516667,-92.3338889,6910,6869,1
300,25.7738889,-80.1938889,6910,6869,20
15,29.1869444,-82.1402778,6910,6869,12
120,28.5380556,-81.3794444,6910,6869,8
120,32.0833333,-81.1,6910,6869,6
180,39.9586111,-75.9197222,6910,6869,2
300,26.9294444,-82.0455556,6910,6869,2
20,27.3361111,-82.5308333,6910,6869,12
300,26.7052778,-80.0366667,6910,6643,2
3,27.495,-82.7111111,6910,6869,2
120,26.6402778,-81.8725,6910,6869,20
120,29.2105556,-81.0230556,6910,6869,6
180,31.8055556,-81.4308333,6910,6869,8
10,53.55,-113.5,6545,6539,8
30,44.8508333,-93.7866667,6545,6514,2
600,45.5236111,-122.675,6545,6514,13
120,39.2611111,-81.6719444,6545,6244,1
2700,40.0455556,-86.0086111,6545,6539,13
300,31.8541667,-110.9930556,6545,6514,9
300,44.5519444,-69.6322222,6545,6159,2
300,41.3775,-71.8277778,6545,6514,2
900,45.5236111,-122.675,6545,6539,1
20,47.0980556,-122.2030556,6545,6539,8
15,46.9755556,-123.8144444,6545,6539,1
15,64.895,-163.6763889,6180,5215,7
1800,37.3908333,-88.7469444,6180,6044,8
20,45.416667,-75.7,6180,6159,2
300,48.1183333,-123.4294444,6180,6159,2
120,39.5994444,-110.81,6180,5816,1
1200,33.5225,-117.7066667,6180,6159,4
3,54.4,-126.65,6180,6104,8
60,38.0044444,-122.2977778,6180,6159,11
9,55.766667,-120.233333,6180,6116,2
15,43.316667,-79.8,5814,5784,2
3,47.0380556,-122.8994444,5814,5801,7
300,30.5080556,-97.6786111,5814,5801,5
4,43.0388889,-87.9063889,5814,5801,13
600,47.6063889,-122.3308333,5814,5801,4
120,45.5236111,-122.675,5814,5801,5
2,33.1975,-96.615,5449,5275,2
900,34.8525,-82.3941667,5449,5439,6
180,34.2483333,-117.1883333,5449,5439,7
1800,42.0852778,-83.6825,5449,5439,4
240,35.6697222,-81.2216667,5449,5439,16
600,47.8211111,-122.3138889,5449,5439,3
600,37.2152778,-93.2980556,5449,5439,15
240,37.2152778,-93.2980556,5449,5439,8
60,32.7252778,-114.6236111,5449,5439,12
300,40.8533333,-73.4119444,5449,5439,3
3600,42.9047222,-77.6116667,5449,5439,6
3,38.6155556,-95.2675,5449,5439,2
300,36.3358333,-94.4605556,5449,5275,15
6,40.0377778,-76.3058333,5084,5063,6
60,42.2575,-83.2111111,5084,4366,8
900,34.5361111,-117.2902778,5084,5063,16
120,37.8144444,-82.8072222,5084,4957,13
120,36.8352778,-76.2986111,5084,5063,5
3,42.3458333,-71.5527778,5084,4343,2
5,27.4463889,-80.3258333,5084,5063,3
5400,41.6638889,-83.5552778,4719,4676,4
10,32.4638889,-86.4597222,4719,4676,12
900,44.1025,-85.1469444,4719,4676,2
1800,33.4147222,-111.9086111,4719,4676,15
1200,38.6272222,-90.1977778,4719,4676,6
720,36.2077778,-119.3463889,4719,4676,9
20,27.4986111,-82.575,4719,4676,2
300,32.7152778,-117.1563889,4719,4563,12
10,38.2325,-122.6355556,4719,4676,6
10,35.0525,-78.8786111,4719,4676,13
20,33.5016667,-117.6616667,4719,4676,4
300,52.333333,-106.783333,4719,4676,2
120,49.13635335,-122.8213433,4353,4086,16
900,40.7888889,-76.5591667,4353,4343,8
300,33.3702778,-112.5830556,4353,4305,6
30,42.0866667,-71.475,4353,4343,7
600,36.4197222,-82.4766667,4353,4343,12
14400,46.8722222,-113.9930556,3988,3947,2
14400,46.8722222,-113.9930556,3988,3947,2
600,34.4208333,-119.6972222,3988,3947,15
600,34.9888889,-90.0125,3988,3947,4
14400,44.7825,-69.3838889,3988,3947,8
300,42.7761111,-71.0777778,3988,3947,8
480,49.883333,-97.166667,3988,3947,2
2,28.3644444,-82.1961111,3623,3612,19
10,36.175,-115.1363889,3623,3612,18
180,28.1875,-82.7397222,3623,3612,8
180,34.5794444,-118.1155556,3623,3612,2
300,36.9902778,-86.4436111,3623,3612,4
300,47.9791667,-122.2008333,3623,3612,2
300,39.5069444,-84.7452778,3623,3612,5
60,41.7533333,-86.1108333,3623,3612,2
120,41.5755556,-72.3325,3623,2357,2
40,42.1397222,-71.5166667,3623,3612,12
120,40.4405556,-79.9961111,3623,3612,4
60,43.1008333,-75.2330556,3623,3612,2
60,48.7597222,-122.4869444,3623,3612,2
5,39.5586111,-111.8611111,3258,3249,2
600,35.4675,-97.5161111,3258,3256,1
1200,44.2113889,-114.945,3258,3249,2
172800,30.6325,-97.6769444,3258,2883,15
300,46.6022222,-120.5047222,3258,3256,2
180,43.3077778,-113.9438889,3258,3249,9
600,42.8666667,-88.3333333,3258,3256,6
240,43.2561111,-86.2675,3258,3249,2
120,35.0072222,-80.9452778,3258,3256,2
180,35.2619444,-81.1875,3258,3256,2
240,34.0922222,-117.4341667,3258,3249,8
10,47.1041667,-122.4333333,3258,3256,2
30,38.6272222,-90.1977778,3258,3249,12
150,34.3886111,-103.0508333,3258,3256,2
10,47.1041667,-122.4333333,3258,3151,12
2700,32.9480556,-96.7294444,3258,3256,12
2400,34.9577778,-90.1516667,2892,2883,12
10,35.8358333,-81.9891667,2892,2851,7
1200,35.3619444,-86.2094444,2892,2883,2
8,33.8641667,-111.4669444,2892,2883,13
180,35.2919444,-93.7297222,2892,2883,4
30,38.9494444,-84.8538889,2892,2883,2
240,42.6827778,-89.0186111,2892,2883,13
300,40.4277778,-74.4163889,2892,2883,8
600,38.3363889,-75.0852778,2892,2837,3
600,33.7797222,-116.4644444,2892,2883,9
60,40.1797222,-76.1791667,2892,2883,5
90,30.5755556,-90.9530556,2892,2883,5
30,38.9180556,-78.1947222,2892,2883,19
180,37.0297222,-76.3455556,2892,2883,1
180,41.1413889,-73.3583333,2892,2883,2
2,43.0972222,-89.5041667,2892,2883,2
120,41.6638889,-83.5552778,2892,2883,2
60,35.0238889,-85.0238889,2892,2883,2
1800,41.395,-82.5552778,2892,2883,2
900,41.2458333,-75.8816667,2892,2883,2
15,38.2541667,-85.7594444,2527,2519,7
25,44.0272222,-89.8877778,2527,2500,18
30,37.48,-86.2938889,2527,2519,8
3600,36.1658333,-86.7844444,2527,2517,11
60,35.4872222,-80.6219444,2527,2519,1
600,37.4419444,-122.1419444,2527,2519,0
1,40.7519444,-80.3194444,2527,2519,2
30,35.2305556,-89.7402778,2527,2519,1
120,33.7475,-116.9711111,2527,2519,5
300,30.4188889,-97.0113889,2527,2519,2
600,36.175,-115.1363889,2527,2519,2
600,25.7738889,-80.1938889,2527,2519,2
90,26.3097222,-80.2375,2527,2519,3
60,40.7569444,-72.9397222,2527,2519,1
90,39.515,-84.3983333,2527,2519,15
600,38.8902778,-77.0844444,2527,2519,5
900,44.6941667,-75.4866667,2527,2519,2
60,41.2411111,-77.0013889,2527,2508,5
60,45.3363889,-92.9969444,18962,6109,4
300,46.8772222,-96.7894444,16040,3474,4
1,43.7852778,-116.9422222,14579,7405,6
5,38.2972222,-122.2844444,11657,7394,10
120,41.0580556,-74.7530556,10927,5718,1
60.3,34.1808333,-118.3080556,9466,5481,2
60.3,49.13635335,-122.8213433,9101,5974,15
35,40.7372222,-114.0366667,8370,6801,4
1800,34.5008333,-117.185,8005,7857,8
600,47.6063889,-122.3308333,7640,7631,4
180,38.5816667,-121.4933333,7640,7631,2
15,45.6797222,-111.0377778,7274,7241,2
20,34.0522222,-118.2427778,7274,7259,6
3.5,32.7152778,-117.1563889,7274,7259,2
1200,37.1041667,-113.5833333,7274,7259,2
120,37.0802778,-77.9975,7274,7259,2
120,36.175,-115.1363889,7274,7259,2
45,45.4983333,-122.4302778,7274,7259,8
10,41.85,-87.65,7274,5481,7
3600,41.3722222,-73.7338889,6909,6869,1
120,35.0427778,-120.475,6909,6762,3
35,45.416667,-75.7,6909,6869,15
900,42.2711111,-89.0938889,6909,6869,2
2,39.4886111,-83.6369444,6544,6539,3
900,45.8641667,-122.8052778,6544,6539,4
1200,36.6605556,-115.9936111,6544,6539,8
60,27.9472222,-82.4586111,6544,4032,3
1200,46.215,-119.9955556,6544,6539,12
120,40.26,-74.2741667,6544,6539,4
90,42.0427778,-88.0797222,6544,2883,5
90,39.1011111,-74.7180556,6179,6159,15
300,37.7058333,-122.4608333,6179,6159,4
600,40.2291667,-74.9372222,6179,6159,4
900,32.7947222,-116.9616667,6179,6159,6
1800,36.3008333,-119.7819444,6179,6159,12
345600,40.7608333,-111.8902778,5813,4863,6
5,46.8772222,-96.7894444,5813,5801,12
60,37.6144444,-93.4102778,5813,5801,2
60,37.7944444,-93.5777778,5813,5341,2
15,41.3661111,-81.8544444,5813,5801,7
120,43.666667,-79.416667,5813,5801,2
30,25.7738889,-80.1938889,5813,5801,0
10,40.0638889,-80.7211111,5813,5801,2
120,43.633333,-80.033333,5813,5801,5
10,40.2113889,-76.1236111,5813,5801,6
5,41.7177778,-76.7794444,5813,5801,2
300,34.0522222,-118.2427778,5813,5801,2
20,41.1655556,-80.8577778,5813,5801,5
120,40.9644444,-74.8788889,5813,5801,5
60,41.4952778,-79.4561111,5813,5801,2
60,43.666667,-79.416667,5813,5801,5
120,40.0377778,-76.3058333,5813,5801,2
15,43.2680556,-82.5308333,5813,5801,6
600,41.3116667,-81.5683333,5813,5801,5
30,45.583333,-72,5813,5801,5
60,40.6805556,-122.3697222,5813,5801,2
15,42.7358333,-83.4188889,5813,5801,6
60,48.4111111,-114.3366667,5448,5439,1
45,41.7747222,-74.2986111,5448,5439,11
300,36.7477778,-119.7713889,5448,5380,12
3600,30.1522222,-94.7388889,5448,5439,18
360,41.6008333,-87.6069444,5448,5439,15
900,40.155,-74.8291667,5448,5439,7
30,37.6086111,-77.3736111,5083,5063,4
1020,39.0997222,-94.5783333,5083,5063,3
10,42.1625,-71.0416667,5083,5063,4
300,43.1702778,-70.5966667,5083,4957,4
240,30.4380556,-84.2808333,5083,5063,0
7,33.6305556,-112.3325,5083,5063,2
1,38.545,-121.7394444,5083,5063,6
300,41.1305556,-85.1288889,4718,4676,7
180,43.6136111,-116.2025,4718,4676,4
900,30.2458333,-87.7008333,4718,4676,2
1269,42.3952778,-94.6336111,4718,4466,5
120,33.8388889,-83.9008333,4718,4676,2
300,40.2969444,-111.6938889,4718,4225,2
3630,33.6888889,-78.8869444,4718,4676,2
600,38.6272222,-90.1977778,4718,4676,6
60,41.7691667,-72.965,4718,4676,6
2,43.9727778,-74.4213889,4352,4032,2
60,40.9008333,-73.3436111,4352,4343,11
180,33.425,-94.0475,4352,4305,8
600,41.5580556,-73.0519444,4352,4225,3
1800,37.3791667,-105.0997222,4352,4305,2
3,40.4277778,-74.4163889,4352,4343,2
2,40.8047222,-73.3366667,4352,4343,1
60,44.4758333,-73.2125,3987,3925,1
10,47.5302778,-122.0313889,3987,3947,2
1,37.775,-122.4183333,3987,3947,5
20,33.7488889,-84.3880556,3987,3947,1
30,40.2861111,-96.535,3987,3947,6
45,40.9008333,-80.8569444,3987,3947,7
180,38.3725,-85.9863889,3622,3612,8
180,38.3725,-85.9863889,3622,3474,8
120,38.2855556,-85.8241667,3622,3612,12
180,41.4088889,-75.6627778,3622,3612,5
300,44.2619444,-88.4152778,3622,3612,1
120,37.1966667,-89.7361111,3622,3612,2
300,35.4869444,-93.8275,3622,3612,6
600,37.12,-93.48,3622,3612,2
2,39.8402778,-88.9547222,3622,3612,9
300,41.85,-88.3125,3622,3612,3
300,41.85,-88.3125,3622,3612,3
300,41.85,-88.3125,3622,3612,3
3,33.1580556,-117.3497222,3622,3612,4
120,32.7152778,-117.1563889,3622,3612,7
30,37.7922222,-78.6986111,3622,3612,8
180,38.595,-90.5461111,3622,3612,2
600,40.8644444,-76.5527778,3622,3612,18
600,35.4866667,-80.8602778,3622,3612,5
90,42.7844444,-83.2397222,3622,3612,7
45,36.8766667,-89.5877778,3622,3612,6
20,39.7686111,-94.8463889,3622,3612,3
120,47.6063889,-122.3308333,3622,3612,2
240,45.266667,-66.066667,3622,3590,3
3600,43.0255556,-102.5558333,3622,3612,2
600,41.8463889,-71.8880556,3257,3256,15
120,40.4958333,-74.4247222,3257,3256,5
300,39.7588889,-84.1916667,3257,3249,1
300,35.0525,-78.8786111,3257,3256,12
120,39.4097222,-123.3544444,3257,3256,7
60,40.5852778,-105.0838889,3257,3256,2
600,44.5366667,-122.9058333,3257,3256,1
900,40.7163889,-73.3222222,3257,2996,2
1200,31.7586111,-106.4863889,2891,2883,1
600,28.0194444,-82.7719444,2891,2883,0
600,28.0194444,-82.7719444,2891,2883,0
3600,32.3122222,-106.7777778,2891,2883,15
60,36.5483333,-82.5619444,2891,2883,5
240,32.3663889,-96.1005556,2891,2883,2
120,41.6005556,-93.6088889,2891,2883,2
240,35.2269444,-80.8433333,2891,2883,2
60,35.1494444,-90.0488889,2891,2883,0
60,38.6125,-90.3244444,2891,2883,13
60,35.3394444,-97.4863889,2891,2883,5
60,32.9658333,-97.6833333,2891,2883,2
240,33.6197222,-86.6088889,2891,2883,7
25,45.1077778,-87.6141667,2891,2883,17
30,42.3313889,-83.0458333,2891,2883,2
180,49.883333,-97.166667,2891,2883,5
180,42.3313889,-83.0458333,2891,2883,17
20,36.7477778,-119.7713889,2891,2883,3
300,41.6580556,-90.5844444,2891,2801,12
30,39.9966667,-74.9930556,2526,2519,2
1200,37.7975,-120.9955556,2526,2519,2
60,39.7588889,-84.1916667,2526,2519,5
20,41.2586111,-95.9375,2526,2519,2
600,42.0188889,-87.8027778,2526,2519,0
300,41.5758333,-87.1761111,2526,2508,17
420,34.9247222,-81.0252778,2526,2519,20
6660,36.9741667,-122.0297222,2526,2519,2
600,42.983333,-81.25,2526,2519,5
60,45.333333,-75.9,2526,2519,1
600,33.5386111,-112.1852778,19327,5974,2
300,37.3688889,-122.0352778,17866,3215,8
300,36.1538889,-95.9925,13483,7789,1
15,45.4,-75.85,8734,6116,11
120,45.4983333,-122.4302778,8369,7405,12
1215,40.7163889,-73.3222222,8369,7789,12
900,33.6116667,-111.7166667,8369,7789,8
300,40.2169444,-74.7433333,8004,7857,4
120,43.1302778,-77.4758333,8004,7857,1
5,34.4263889,-117.3,7639,7631,5
120,38.9822222,-94.6705556,7639,6276,1
20,48.1183333,-123.4294444,7639,7405,3
1800,38.3566667,-121.9866667,7639,7631,17
120,46.6311111,-68.4066667,7639,7631,12
180,44.8897222,-73.4363889,7273,7259,6
360,33.415,-111.5488889,7273,7259,2
90,35.3733333,-119.0177778,7273,7214,5
10,38.5733333,-109.5491667,7273,7115,1
10,42.3583333,-71.0602778,7273,7259,2
120,39.7663889,-75.1447222,7273,6159,12
5,46.8722222,-113.9930556,6908,6869,15
120,33.6694444,-117.8222222,6908,6869,8
600,42.2708333,-83.7263889,6908,6869,16
10,34.1477778,-118.1436111,6908,6869,0
2700,34.0522222,-118.2427778,6908,6869,13
300,46.2113889,-119.1361111,6908,6869,8
30,39.0838889,-77.1530556,6908,6869,12
3,41.1108333,-112.0252778,6543,6514,2
60,37.6922222,-97.3372222,6543,6539,19
45,35.3061111,-78.6091667,6543,6539,19
3600,33.4483333,-112.0733333,6543,6539,5
1200,31.7605556,-93.0861111,6543,6539,7
240,40.8663889,-73.0361111,6543,6539,11
90,47.6063889,-122.3308333,6178,6159,2
1200,37.1041667,-113.5833333,6178,6159,3
7,43.666667,-79.416667,6178,5801,6
60,40.8358333,-78.8766667,5812,5801,11
120,41.6661111,-81.3397222,5812,5801,2
1200,43.666667,-79.416667,5812,5801,15
600,45.3566667,-122.8388889,5812,5801,1
90,45.5236111,-122.675,5812,5767,3
5,30.2669444,-97.7427778,5812,5801,3
4,27.8336111,-97.0608333,5812,5801,2
10,29.5633333,-95.2858333,5812,5801,5
10,30.19,-98.0863889,5812,5801,16
7200,41.0813889,-81.5191667,5812,5690,8
600,47.6063889,-122.3308333,5812,5801,13
3,30.6325,-97.6769444,5812,5801,12
1,40.7141667,-74.0063889,5812,5801,5
4500,33.4147222,-111.9086111,5812,5801,4
5,40.0638889,-80.7211111,5812,5801,2
60,47.8569444,-121.6958333,5812,5801,1
900,35.2269444,-80.8433333,5447,5439,10
180,38.8338889,-104.8208333,5447,5125,12
10,30.2263889,-93.2172222,5447,5439,12
90,36.0305556,-75.6763889,5447,5439,3
60,47.5963889,-120.6602778,5082,5063,6
6,45.5236111,-122.675,5082,5063,4
5,30.2669444,-97.7427778,5082,5063,6
7200,33.2,-117.2416667,5082,5063,7
300,34.0522222,-118.2427778,5082,5063,2
600,33.9533333,-117.3952778,5082,5063,6
5,35.4675,-97.5161111,5082,4957,2
180,47.0380556,-122.8994444,5082,5063,2
480,44.65,-63.6,4717,4676,13
600,40.7280556,-74.0780556,4717,4676,8
300,40.7438889,-74.0327778,4717,4676,15
180,37.0058333,-121.5672222,4717,4676,2
6,41.7108333,-87.7580556,4717,4676,2
180,33.4661111,-94.2883333,4351,4343,12
180,43.0116667,-88.2313889,4351,3028,8
600,40.8325,-115.7622222,4351,4343,2
30,33.66,-86.8127778,4351,4343,4
10,40.4861111,-74.4522222,4351,4343,9
60,29.4238889,-98.4933333,4351,4343,8
10,40.015,-105.27,4351,4343,18
180,42.7844444,-83.2397222,4351,4343,5
420,44.9480556,-91.1505556,4351,4343,7
10,58.3019444,-134.4197222,3986,3947,12
240,34.8686111,-81.2277778,3986,3947,17
300,39.8208333,-84.0194444,3986,3947,12
10,33.1580556,-117.3497222,3986,3947,2
900,47.4066667,-122.0375,3986,3947,0
3,32.4313889,-80.67,3986,3947,1
180,33.7041667,-116.725,3986,3947,2
600,38.6522222,-85.6252778,3986,3947,6
15,33.4222222,-111.8219444,3986,3947,2
60,39.9522222,-75.1641667,3986,3947,11
15,40.8305556,-121.5125,3621,3612,17
300,33.0183333,-80.1758333,3621,3612,12
900,39.9508333,-86.2619444,3621,3612,15
1800,33.0197222,-96.6986111,3621,3599,2
30,40.1516667,-75.3369444,3621,3612,12
120,41.8097222,-87.9005556,3621,2765,1
1200,36.6002778,-121.8936111,3621,3612,2
600,37.0297222,-76.3455556,3256,2935,8
600,37.0297222,-76.3455556,3256,2960,6
420,43.0388889,-87.9063889,3256,3249,2
2,42.4772222,-88.0955556,3256,3249,12
120,41.0533333,-73.5391667,3256,3249,2
600,44.98,-93.2636111,2890,2883,6
300,37.0583333,-120.8488889,2890,2883,12
900,47.6063889,-122.3308333,2890,2883,16
180,36.6002778,-121.8936111,2890,2883,0
900,36.175,-115.1363889,2890,2883,13
5400,38.5394444,-75.0555556,2890,2837,3
120,41.8388889,-89.4794444,2890,2851,8
10,42.3313889,-83.0458333,2890,2883,7
900,37.725,-122.155,2890,2765,4
60,35.0844444,-106.6505556,2890,2461,8
180,38.8105556,-90.6997222,2890,2883,1
7200,34.9025,-79.0119444,2890,2851,2
60,39.4522222,-74.7280556,2890,2883,3
10800,39.3772222,-76.54,2890,2883,12
180,41.2380556,-81.8419444,2890,2883,3
900,33.6411111,-117.9177778,2890,2883,2
600,32.9477778,-112.7161111,2890,2883,5
240,47.6063889,-122.3308333,2890,2883,1
600,40.5555556,-75.9822222,2890,2883,6
180,41.4047222,-81.7230556,2890,2851,5
1800,38.7908333,-121.2347222,2890,2883,2
1800,34.2541667,-110.0291667,2890,2883,2
10,38.6388889,-81.4022222,2890,2883,2
300,41.6611111,-91.53,2890,2883,5
360,36.1538889,-95.9925,2890,2883,11
600,40.1672222,-105.1013889,2525,2519,15
1800,27.9655556,-82.8002778,2525,2519,1
120,27.9655556,-82.8002778,2525,2519,12
1380,33.3702778,-112.5830556,2525,2519,2
1800,39.0833333,-78.2183333,2525,2519,2
120,38.9430556,-84.5441667,2525,2519,3
3600,33.1383333,-95.6008333,2525,2519,2
180,41.1408333,-96.2394444,2525,2519,2
60,38.9430556,-84.5441667,2525,2519,9
300,44.9383333,-93.7175,2525,2519,2
300,39.6333333,-105.3166667,2525,2519,12
120,36.1866667,-94.1286111,2525,2519,5
1800,47.6063889,-122.3308333,2525,2500,2
30,32.835,-116.7655556,2525,2519,8
300,33.3941667,-110.7858333,22248,5380,9
600,38.8047222,-77.0472222,20421,2519,4
60,44.4591667,-69.6780556,20056,7115,4
2700,34.7391667,-112.0091667,18960,7789,1
120,42.2458333,-84.4013889,10194,4957,0
1200,43.6613889,-70.2558333,9099,3365,15
1800,33.4147222,-111.9086111,8733,2461,15
420,42.5377778,-83.4811111,8733,7511,2
60,39.9241667,-83.8088889,8368,6710,4
60,41.6794444,-77.0641667,8003,6869,2
360,39.2672222,-76.7986111,8003,7857,3
10,47.0744444,-111.9625,8003,6869,7
300,42.5833333,-71.8027778,8003,7857,1
5,42.3761111,-122.9152778,8003,5380,2
900,38.5816667,-121.4933333,8003,7857,13
20,38.8338889,-104.8208333,7638,7631,12
2,30.505,-97.82,7638,7542,0
3,43.9966667,-122.905,7638,7622,12
300,43.0827778,-70.9355556,7272,7214,7
600,35.0844444,-106.6505556,7272,7241,2
600,53.516667,-113.316667,7272,6539,1
3,38.6272222,-90.1977778,7272,7247,12
60,30.545,-83.8702778,7272,7259,2
900,41.6638889,-83.5552778,6907,6869,12
3,40.0197222,-75.305,6907,6869,12
3600,33.6,-117.6711111,6907,6869,2
1200,34.2694444,-118.7805556,6907,6869,1
2700,44.4908333,-103.8588889,6907,6869,2
20,45.6388889,-122.6602778,6907,6869,10
30,40.7141667,-74.0063889,6542,6465,16
600,36.0997222,-80.2444444,6542,6539,4
120,43.6275,-89.7708333,6542,6465,16
1200,40.805,-81.9352778,6542,6539,1
60,35.0844444,-106.6505556,6177,6052,1
4,37.3861111,-122.0827778,6177,6159,6
120,38.1302778,-121.2713889,6177,6152,7
2700,28.5380556,-81.3794444,6177,6159,1
1500,34.5227778,-82.4944444,6177,6159,11
2,42.1397222,-71.5166667,6177,6159,6
18000,36.8527778,-75.9783333,6177,4439,2
360,40.7141667,-74.0063889,6177,6159,4
900,35.5961111,-78.1244444,6177,6159,2
60,41.0602778,-111.9702778,6177,6159,2
600,40.7141667,-74.0063889,6177,6152,4
900,40.7141667,-74.0063889,6177,6159,4
900,35.13,-94.6583333,6177,6159,4
60,39.1405556,-121.6158333,6177,6159,8
60,39.9611111,-82.9988889,5811,5801,6
180,52.133333,-106.666667,5811,5801,3
60,42.5463889,-71.1741667,5811,5767,7
600,42.4927778,-92.3427778,5811,5784,9
60,47.4702778,-115.8008333,5446,5380,8
600,43.15,-79.5,5446,5380,2
600,34.4263889,-117.3,5446,5439,4
2,26.1416667,-81.795,5446,5439,3
2,33.5441667,-84.2338889,5446,5439,8
30,41.6347222,-84.9994444,5446,5439,2
1200,44.0522222,-123.0855556,5446,5439,6
120,42.0527778,-124.2827778,5446,5431,17
900,32.9477778,-112.7161111,5446,5380,4
900,32.9477778,-112.7161111,5446,5380,4
2,41.7561111,-124.2005556,5081,5063,6
5400,30.1763889,-85.8055556,5081,5063,17
5400,42.8666667,-106.3125,5081,5063,2
1320,45.2788889,-92.985,5081,4957,2
10,42.9633333,-85.6680556,4716,4676,2
300,35.6180556,-118.4722222,4716,4563,1
600,47.6063889,-122.3308333,4716,4676,4
1200,47.6063889,-122.3308333,4716,4676,8
